success_metric,zipcode
0.0,89145
0.83140569395,89145
0.0,89145
1.31134020619,89145
0.409090909091,89145
0.0358851674641,89145
0.0,89145
0.0464285714286,89145
0.0475059382423,89145
0.434268833087,89145
0.0859173126615,89145
3.0,89145
0.110294117647,89145
0.123586429725,89145
0.146443514644,89145
1.72697368421,89145
0.0,89145
0.0225563909774,89145
0.111204717776,89145
0.0261096605744,89145
0.0,89145
0.0,89145
0.0,89145
0.042690545606,89145
2.7829119442,89145
0.0,89145
0.495787831513,89145
0.293507664563,89145
0.451612903226,89145
0.10719754977,89145
0.0,89145
0.599938404681,89145
0.424700797872,89145
0.0230383973289,89145
0.0,89145
0.0496152288376,89145
5.03128689492,89145
0.0,89145
0.0605738575983,89145
1.28341133645,89145
0.04296875,89145
2.175,89145
0.631454005935,89145
0.0,89145
0.488110137672,89145
0.0277108433735,89145
0.0,89145
0.746394230769,89145
0.0770036668413,89145
0.0,89145
0.0421404682274,89145
0.656235182551,89145
1.29882712902,89145
0.113636363636,89145
0.0326086956522,89145
0.152083333333,89145
0.0,89145
0.0395310796074,89145
0.0,89145
3.47142857143,89145
0.0,89145
0.0810166799047,89145
0.0,89145
0.0,89145
0.301972062449,89145
0.553527649142,89145
0.0878569187324,89145
0.0230125523013,89145
0.0,89145
0.0192307692308,89145
0.0,89145
0.0887096774194,89145
0.00999167360533,89145
0.0,89145
0.0301386377336,89145
0.0,89145
0.0228758169935,89145
0.0,89145
0.0388962765957,89145
0.177777777778,89145
0.0,89145
0.020358700921,89145
0.677083333333,89145
0.0,89145
0.0190677966102,89145
0.0,89145
0.490683229814,89145
0.031990521327,15235
0.0276862228082,15235
0.0500285877644,85050
0.0,85050
0.0,85050
0.0,85050
0.0473251028807,85050
0.776061776062,85050
0.2,85050
0.0262789067975,85050
0.0,85050
0.0,85050
0.0,85050
0.0,85050
0.208333333333,85050
0.105297367566,85050
0.523255813953,85050
0.125780553078,85050
0.0,85050
0.0,85050
0.0409608869726,85050
0.0,85050
0.0,85050
0.101745045844,85050
0.76231884058,85050
0.0,85050
0.0,85050
0.103728489484,85050
0.0,85050
0.0437973484848,85050
0.0837871805614,85050
0.718191662155,85050
0.0253623188406,85050
0.0,85050
0.249801744647,85050
0.0510018214936,85050
0.0124792013311,85050
0.0927766732936,85050
0.0306620209059,85050
0.0256837891928,85050
0.420805018296,85050
0.443737574553,85050
0.251253317605,85050
0.340399002494,85050
0.0170754424092,85050
0.10447761194,85050
0.0,85050
0.350078492936,85050
0.209126040428,85050
0.11797752809,85050
0.207738542449,85050
0.0144270403957,85050
0.0,85050
0.0,85050
0.0226928895613,85050
0.045121056493,85050
0.0,85050
0.0,85050
0.0,85050
0.161616161616,85050
0.187354538402,89084
0.162408759124,89084
0.221987315011,89084
0.0,89084
0.0287009063444,89084
0.0,89084
0.0197723187537,89084
0.192408376963,89084
0.144578313253,89084
0.0286956521739,89084
0.497368421053,89084
0.0496948561465,89084
0.0308935361217,89084
0.0,89084
0.207862629914,89084
0.0512195121951,89084
0.0985915492958,89084
0.209225092251,89084
0.0930470347648,89084
0.328185328185,89084
0.0,89084
0.347080171561,89084
0.0243161094225,89084
0.0,89084
0.104231974922,89084
0.0114090131204,89084
0.267857142857,89084
0.0,89084
0.0,89084
0.117517075131,89084
0.035140562249,89084
0.0,89084
0.0926016658501,89084
0.0890756302521,89084
0.204545454545,89084
0.298792116974,89084
0.300601202405,89084
0.0,89084
0.162298387097,29710
0.0648854961832,29710
0.153460381143,29710
0.0504731861199,29710
0.046573875803,29710
0.0626432391138,29710
0.266777824093,85212
0.0493254637437,85212
0.0429777436685,85212
0.147651006711,85212
0.0361111111111,85212
0.0110926234054,85212
0.105086640581,85212
0.0134629768138,85212
0.0,85212
0.0547445255474,85212
0.00993377483444,85212
0.0200964630225,85212
0.0565723793677,85212
0.177852348993,85212
0.065103024989,85212
0.0132352941176,85212
0.0914885639295,85212
0.113115370162,85212
0.0315533980583,85212
0.0311958405546,85212
0.0404395604396,85212
0.07,85212
0.874692874693,85212
2.0,85212
0.280581693755,85212
0.325819672131,85212
0.275969962453,85257
0.0,85257
0.0492091388401,85257
1.44444444444,85257
0.0146494593652,85257
0.161184210526,85257
0.0,85257
0.388299582128,85257
0.118980169972,85257
0.0,85257
0.0,85257
0.027324120603,85257
0.459512468479,85257
0.290540540541,85257
0.0,85257
0.16368159204,85257
0.0940360200768,85257
0.00879396984925,85257
0.0,85257
0.0,85257
0.115093719171,85257
0.225051821143,85257
0.297395079595,85257
1.43797468354,85257
0.409682080925,85257
0.0790340285401,85257
0.0359534719774,85257
0.0,85257
0.0331003289474,85257
0.0,85257
0.0592163846839,85257
0.0,85257
0.0167064439141,85257
0.0502092050209,85257
0.018606870229,85257
0.0,85257
0.143409653465,85257
0.0150862068966,85257
0.0214091086026,85257
0.0,85257
0.106336489439,85257
0.0918774966711,85257
0.0,85257
0.0,85257
0.0,85257
0.0,85257
0.0,85257
2.72,85257
0.124826629681,85257
0.062382739212,85257
0.0,85257
0.933333333333,85257
0.181264280274,85257
1.24038461538,85257
0.101159114858,85257
0.019267822736,85257
0.0178997613365,85257
0.0,85257
0.194444444444,85257
0.0,85257
0.0140659340659,85257
0.0,85257
0.15837228485,85257
0.116150442478,85257
0.958762886598,85257
0.0,85257
0.0292504570384,85257
0.0,85257
0.0,85257
0.0,85257
0.144864588656,85257
0.227194738347,85257
0.398840688108,85257
0.0689964157706,85257
0.966181061394,85257
0.0231481481481,85257
0.0,85257
0.0154525386313,85257
0.0,85257
0.894160583942,85257
0.388165680473,85257
0.0,85257
1.55357142857,85257
0.027570361861,85257
0.0,85257
0.159082954148,15210
0.015873015873,15210
0.0180360721443,15210
0.0325732899023,15210
0.114649681529,15210
0.00884955752212,15210
0.0102339181287,15210
0.0155172413793,15210
0.00857142857143,15210
0.0452232899943,15210
0.143835616438,15210
0.160550458716,15210
0.0576923076923,15210
0.0,15210
0.0176470588235,15210
0.0712209302326,15210
0.0138760407031,15210
0.0,15210
0.00737898465171,15210
0.0243362831858,89130
0.0114649681529,89130
0.138121546961,89130
0.0325697924123,89130
0.0646153846154,89130
1.0303030303,89130
0.223140495868,89130
0.0446358653093,89130
0.0184667039731,89130
0.0,89130
0.04,89130
0.020429544264,89130
0.338044758539,89130
0.0164473684211,89130
0.345800988003,89130
0.00891882053149,89130
0.0564830272677,89130
0.0,89130
2.05583756345,89130
3.70588235294,89130
0.00839748075577,89130
0.0,89130
0.0,89130
0.00938438438438,89130
0.677946324387,89130
0.228567007119,89130
0.063845768653,89130
0.0648148148148,89130
0.170731707317,89130
0.00452352231604,89130
0.0,89130
0.0146968769137,89130
0.0840643274854,89130
0.0,89130
0.0495387769047,89130
0.0,89130
0.0147058823529,89130
0.0545041635125,89130
0.0,89130
0.0168233547749,89130
0.0294117647059,89130
0.0373931623932,89130
0.0111544896821,89130
0.0364041604755,89130
0.285714285714,89130
0.0475812846947,89130
0.0,89130
0.0662703654778,89130
0.0739495798319,89130
1.25888324873,89130
0.014674493063,89130
0.0148148148148,89130
0.980769230769,89130
0.0567260940032,89130
0.115740740741,89130
0.42605390463,89130
0.043044077135,89130
0.0,89130
0.0,89130
0.449725776965,89130
0.00862068965517,89130
0.27550440466,89130
0.0214395099541,89130
0.0157374100719,89130
0.0134615384615,89130
0.425373134328,89130
0.0,89130
0.0,89130
0.0361271676301,89130
0.280701754386,89130
0.0151038388924,89130
0.0559210526316,89130
0.0,89130
0.463022508039,89130
0.0340050377834,89130
0.0718599033816,89130
0.0,89130
0.0788104089219,89130
0.202099737533,89130
0.0484818805093,89130
0.00806451612903,89130
0.0,89130
1.59610705596,89130
0.0146443514644,89130
0.05,89130
0.0,89130
0.0489662676823,89130
0.0,89130
0.0,89130
6.8,89130
0.252,89130
0.248983739837,89130
0.0109603340292,89130
0.055573933179,89130
0.0,89130
0.0368098159509,89130
0.131386861314,89130
0.120754716981,89130
0.0235507246377,89130
0.0611620795107,89130
0.456081081081,89130
0.0,89130
0.0574162679426,89130
0.0645695364238,89130
0.443576388889,89130
0.125515251443,89130
0.0,85268
0.0574028701435,85268
0.026423403586,85268
0.0,85268
0.0793201133144,85268
0.119782214156,85268
0.0661508704062,85268
0.0158823529412,85268
0.0,85268
0.0974576271186,85268
0.109113453193,85268
0.428571428571,85268
0.0220550077841,85268
0.20618556701,85268
0.0,85268
0.320173066522,85268
0.0,85268
0.112534948742,85268
0.0,85268
0.0410486374612,85268
0.0209359605911,85268
0.0,85268
0.0,85268
0.0248272884283,85268
0.00879478827362,85268
0.0413814561294,85268
0.113892365457,85268
0.3125,85268
0.0,85268
0.0273722627737,85268
0.0,85268
0.0,85268
0.121751025992,85268
0.178784266985,85268
0.100699300699,85268
0.102739726027,85268
0.0137867647059,85268
0.710526315789,85268
0.0977137488256,85268
0.153965785381,85268
0.022770398482,85268
0.257209664848,85268
0.0246415770609,85268
0.103130755064,85268
0.0,85268
0.0636363636364,85268
0.157961460446,85268
0.236167615948,85268
0.0,85268
0.0,85268
0.0,85268
0.0998573466476,85268
0.131075914801,85268
0.0,85268
0.0792360828931,89081
0.0198436560433,89081
0.0289645184649,89081
0.0898876404494,89081
0.0682302771855,89081
0.142592592593,89081
0.114672364672,89081
0.0,89081
0.0578231292517,89081
0.0249653259362,89081
0.411764705882,89081
0.0188014101058,89081
0.0642924676962,53703
0.0,53703
0.0,53703
0.0397756246813,53703
0.0,53703
0.0,53703
0.0,53703
0.106541129832,53703
0.0,53703
0.256880733945,53703
0.673202614379,53703
1.25301204819,53703
0.367922111197,53703
0.0546139359699,53703
0.0,53703
0.565977742448,53703
0.251410153102,53703
0.180722891566,53703
0.275539988325,53703
0.0,53703
0.180548501778,53703
0.062784738041,53703
0.166069953181,53703
0.0570264765784,53703
0.0,53703
0.182824258521,53703
0.0,53703
0.996226415094,53703
0.128676470588,53703
0.0332960268607,53703
0.0,53703
0.44776119403,53703
0.0929124478856,53703
0.0,53703
0.0350389321468,53703
0.00871687587169,53703
0.0,53703
0.45953002611,53703
0.173678532902,53703
0.0,53703
0.0,53703
0.0150517403575,53703
0.36366945759,53703
0.121527777778,53703
0.070796460177,53703
0.0,53703
0.0,53703
0.048345323741,53703
0.045584045584,53703
0.076002944424,53703
1.66887417219,53703
0.0230010952903,53703
0.0,53703
0.0988467874794,53703
0.0,53703
0.0,53703
0.123348017621,53703
0.107719928187,53703
0.362467866324,53703
0.0494505494505,53703
0.0,53703
0.0699001426534,53703
1.12,53703
0.332281808623,53703
0.0,53703
0.042730299667,53703
0.0212323064113,53703
0.145454545455,53703
0.0,53703
0.0,53703
0.197021764032,53703
0.2194092827,53703
0.0327920049969,53703
0.0,53703
0.0469858156028,53703
0.113837095191,53703
0.0,53703
0.0,53703
0.0,53703
0.0720853254873,53703
0.0207972270364,53703
0.0408382590005,53703
0.0,53703
0.0195167286245,53703
0.0608108108108,53703
0.156232686981,53703
0.26835443038,53703
0.207715133531,53703
0.0,53703
0.0251994960101,53703
0.186046511628,53703
0.059076433121,53703
0.12271973466,53703
0.155549554415,53703
0.217741935484,53703
0.0,53703
0.205938436393,53703
0.0259281084266,53703
0.440264215968,53703
0.207142857143,53703
0.480582524272,53703
0.776978417266,53703
0.0647814910026,53703
0.0,53703
0.448717948718,53703
0.125410284464,53703
0.0572057205721,53703
0.149870801034,53703
0.59649122807,53703
0.0,53703
0.658,53703
0.32382892057,53703
0.0,53703
0.0,53703
0.0881378396289,53703
0.0,53703
0.0223701731025,53703
0.0,53703
0.156424581006,53703
2.70731707317,53703
0.0,53703
0.582660204631,53703
0.0426829268293,53703
0.0493697478992,53703
0.0,53703
0.0321596894927,53703
0.0632432432432,53703
0.325531914894,53703
0.00344149459194,53703
0.08528374479,53703
0.0,53703
0.081155143339,53703
0.315436241611,53703
0.0316820276498,53703
0.0,53703
0.0087890625,53703
0.314260302401,53703
0.0,53703
0.088379705401,53703
0.0,53703
0.0456663560112,53703
0.0,53703
0.037613667677,53703
0.160256410256,53703
0.0,53703
0.31601362862,53703
0.119914346895,53703
0.0139069969578,53703
0.0126879699248,53703
0.103519668737,53703
0.0,53703
0.154867256637,53703
0.0,53703
0.442771084337,53703
0.931202600217,53703
0.0301298701299,53703
1.10010881393,53703
0.0,53703
0.0,53703
0.0,53703
0.0064047822374,53703
0.0715563506261,53703
1.92,53703
0.142527557037,53703
1.14066496164,53703
0.0,53703
1.22727272727,53703
1.2404040404,53703
0.737704918033,53703
0.860749808722,53703
0.256572029443,53703
0.0,53703
0.0,53703
0.0,53703
0.0,53703
0.0590862246651,53703
0.0,53703
0.150328448711,53703
0.0,53703
0.0757363253857,53703
0.0,53703
0.0216049382716,53703
0.24347826087,53703
0.220927286547,53703
0.0,53703
0.0,53703
0.0,53703
0.1,53703
0.0,53703
0.148214285714,53703
0.0495283018868,53703
0.0,53703
0.0859977949283,53703
0.399889533278,53703
0.0861120103593,53703
0.0348532494759,53703
0.0466537073035,53703
0.189759036145,53703
0.0,53703
0.0837398373984,53703
0.133453561767,53703
0.0,53703
0.0250626566416,53703
0.0,53703
0.595588235294,53703
0.0784955028618,53703
0.049311559398,53703
0.805439330544,53703
0.331728196897,53703
0.0,53703
0.161240041566,53703
0.224435775982,53703
0.142815674891,53703
0.0207228116711,53703
0.0,53703
0.00752193898872,53703
0.756,53703
0.0,53703
0.0429740791269,53703
0.026868437307,53703
0.0,53703
0.0,53703
0.195847218662,53703
0.0,53703
0.0,53703
0.0168634064081,53703
0.0299401197605,53703
0.0,53703
0.258660508083,53703
0.0806805708013,53703
0.0,53703
0.0,53703
0.0975676414321,53703
0.405797101449,53703
0.134250902527,53703
0.450299401198,53703
0.0778781038375,53703
0.0,53703
0.0,53703
0.0437143632908,53703
0.0682967959528,53703
0.0,53703
0.92125984252,53703
0.0,53703
0.589347079038,53703
0.0,53703
0.53781512605,53703
0.00479780671693,53703
0.0407239819005,53703
0.0124223602484,53703
0.125649913345,53703
0.271043771044,53703
0.0,53703
0.141524958859,53703
0.156881313131,53703
0.14877430262,53703
0.0830542531815,53703
0.132766514061,53703
0.0,53703
0.0589727330374,53703
0.0144369586141,53703
0.0896358543417,53703
0.0,53703
0.0,53703
0.0364691872581,53703
0.029702970297,53703
6.5625,53703
1.10191082803,53703
0.0344876126126,53703
0.85748502994,53703
0.590604026846,53703
0.0585365853659,53703
0.0683482506103,53703
0.324420677362,53703
0.30078125,53703
0.126506024096,53703
0.128867297366,53703
0.293982544786,53703
0.0,53703
0.0,53703
0.175916230366,53703
0.0,53703
0.0,53703
0.840336134454,53703
0.0,53703
0.0961538461538,53703
0.860819828408,85014
0.122129436326,85014
0.77328049816,85014
0.1629726206,85014
0.0547112462006,85014
0.0,85014
0.0,85014
0.0238424326192,85014
0.0,85014
1.1894013739,85014
0.260211578019,85014
0.0257095158598,85014
0.0590086546027,85014
0.0135777325187,85014
0.448937908497,85014
0.116370808679,85014
0.594962559564,85014
0.0,85014
0.0,85014
0.0,85014
0.0144119907763,85014
1.20805369128,85014
0.0,85014
0.0,85014
0.128503075871,85014
0.0,85014
0.732398658945,85014
0.0,85014
0.46641074856,85014
0.376134889754,85014
1.93322981366,85014
1.30457578646,85014
0.0,85014
0.214783821478,85014
0.0,85014
3.81818181818,85014
0.393757503001,85014
0.0,85014
0.932664756447,85014
0.0,85014
0.0,85014
0.0421179302046,85014
0.0194376952447,85014
0.0397350993377,85014
0.101993865031,85014
0.780716723549,85014
0.0103537532355,85014
1.75,85014
0.0,85014
0.691919191919,85014
0.0214899713467,85014
1.53424657534,85014
0.483050847458,85014
0.42623960579,85014
0.397702165267,85014
0.294711097524,85014
0.0338664158043,85014
0.738396624473,85014
0.339213865676,85014
0.0435997764114,85014
0.0,85014
0.303635768097,85014
0.374392220421,85014
0.0424242424242,85014
0.0,85014
0.207067575945,85014
0.0,85014
0.21875,85014
0.788436268068,85014
0.0,85014
0.257344300823,85014
0.0561555075594,85014
0.449740932642,85014
2.10714285714,85014
0.0,85014
0.781786941581,85014
0.0209863588667,15212
0.309734513274,15212
0.0188899253731,15212
0.0230769230769,15212
0.0892137096774,15212
0.0416666666667,15212
0.108002602472,15212
0.022137887413,15212
0.0131255127153,15212
1.57446808511,15212
0.0435943060498,15212
0.0106564364876,15212
0.032047089601,15212
0.083985550873,15212
0.0328992460589,15212
0.0969840331165,15212
0.064032016008,15212
0.0348451327434,15212
0.0,15212
0.0394871794872,15212
0.00978200111794,15212
0.013698630137,15212
0.0154730327144,15212
0.0122591943958,15212
0.0168010752688,15212
0.00830860534125,15212
0.202458423717,15212
0.254545454545,15212
0.0135900339751,15212
0.0163742690058,15212
0.3995215311,15212
0.0096562379297,15212
0.024154589372,15212
0.119942196532,15212
0.0485893416928,15212
0.550387596899,15212
0.0,15212
0.0219560878244,15212
2.1935483871,15212
0.0,15212
0.272980501393,15212
0.0120967741935,15212
0.0,15212
0.01598062954,15212
0.0125932835821,15212
0.038202247191,15212
0.0269138755981,15212
0.0321469575201,15212
0.099640052356,15212
0.169970267592,15212
0.00636132315522,15212
0.0543689320388,15212
0.0415923945336,15212
0.0458567980692,15212
0.101694915254,15212
0.0804020100503,15212
0.021101992966,15212
0.0703125,15212
0.321397379913,15212
0.0,15212
0.0553319919517,15212
0.249284180387,15212
0.118863846866,61821
0.0622452760282,28278
0.023950729927,28278
0.00725952813067,28278
0.0398230088496,28278
0.0,28278
0.122807017544,28278
0.0552631578947,28278
0.12661498708,28278
0.0,28278
0.0696999031946,28278
0.0,85375
0.036690647482,85375
0.0649819494585,85375
0.0101842870999,85375
0.0234724292101,85375
0.0500204164965,85375
0.0109649122807,85375
0.00979751796212,85375
0.0422670509126,85375
0.0406607369759,85375
0.0381254964257,85375
0.0174050632911,85259
0.00851063829787,85259
0.0125989920806,85259
0.217447916667,85259
0.0,85259
0.00811312007418,85259
0.0,85259
0.0822037603848,85259
0.0158005617978,85259
0.0,85259
0.191844919786,85259
0.0487119437939,85259
0.0491266375546,85259
0.187912087912,85259
0.276901987663,85259
0.128617363344,85259
0.111553784861,85259
0.358490566038,85259
0.169824561404,85259
0.215625,85259
0.170279206466,85259
0.015037593985,85259
0.0,85259
0.0182360742706,85259
0.217260913029,85259
0.0208333333333,85259
0.0,85340
0.587579617834,85340
0.0430167597765,85340
0.191602602011,85340
0.791666666667,85340
0.020979020979,85340
0.0913421706711,85340
0.0487025197443,85340
0.208484848485,85340
0.0,85340
0.281501340483,85340
0.0625,85340
0.137981759341,85340
0.0632120543918,85340
0.198996655518,85340
