success_metric,2016_02
0.0443622920518,143
0.0,143
3.13194444444,143
0.0,143
0.361556064073,143
1.08227848101,143
0.0194769059544,143
0.0423690205011,143
0.0170261066969,143
0.0,143
0.0,143
0.616052060738,143
0.0448055145249,143
0.549418604651,143
0.379635352287,143
0.12996941896,143
1.48695652174,143
0.03426124197,143
0.0293420272673,143
0.0,143
0.0,143
0.061925689173,143
0.0,143
0.179746835443,143
0.0134228187919,143
0.217309853878,143
0.209110363803,143
0.0,143
0.00534079348932,143
0.112110726644,143
0.150395778364,143
0.619791666667,143
0.0143560295324,143
0.0271782573941,143
0.0105042016807,143
0.0190779014308,143
0.980047885076,143
0.0205696202532,143
0.103474903475,143
0.0458958517211,143
0.306840210468,143
0.0,143
0.0,143
0.068861371187,143
0.0,143
0.0,143
0.0510204081633,143
0.135740971357,143
0.0,143
0.0,143
0.113028953229,143
0.0649566955363,143
0.0,143
0.13358778626,143
0.966731898239,143
0.0760697305864,143
0.00460829493088,143
0.120320855615,143
0.0381991814461,143
0.133797909408,143
0.911214953271,143
0.607843137255,143
0.0,143
0.0445434298441,143
0.0350877192982,143
0.0833333333333,143
0.0,143
0.71087928465,143
0.141361256545,143
0.0225024727992,143
0.0470588235294,143
0.194365469113,143
0.00970285021225,143
0.0348525469169,143
0.0255474452555,143
0.0,143
0.286806883365,143
0.742171189979,143
0.0,143
0.221719457014,143
0.870967741935,143
0.100805202849,143
0.0120705663881,143
0.123220973783,153
0.0454545454545,153
0.0,153
0.31914893617,153
0.00810110174984,153
0.0710059171598,153
1.5,153
0.0208868894602,153
0.00698215671063,153
0.059059863399,153
0.0101390498262,153
0.25641025641,153
0.0193014705882,153
0.00787401574803,153
0.0526428878384,153
0.0106815869786,153
0.0,153
0.0,153
0.0602678571429,153
0.0460992907801,153
0.0,153
0.107188430455,153
0.0,153
0.0,153
0.898426323319,153
0.0124254473161,153
0.0,153
0.0769472361809,153
0.0,153
0.0114678899083,153
0.427914110429,153
0.0185185185185,153
0.0136157337368,153
0.266699900299,153
0.0,153
0.0,153
0.0,153
0.0136402387042,153
0.0,153
0.61027332705,153
0.391224018476,153
0.190775681342,153
0.0,153
0.0141154328733,153
18.0,153
0.0,153
0.0544217687075,153
0.0,153
0.555772994129,153
0.0147965474723,153
0.85,153
0.093574108818,153
0.0116279069767,153
0.296296296296,153
0.0683183183183,153
0.0,153
0.0648148148148,153
0.0140350877193,153
0.366430260047,153
0.0801235465116,153
0.041847826087,153
0.230350194553,153
0.0,153
0.0,153
0.0161086544536,153
0.118233618234,153
0.0,153
0.179006252057,153
1.07413793103,153
0.0,153
0.239252336449,153
0.0349815886376,153
0.0591625048022,153
0.0,127
0.117611026034,127
0.00493015612161,127
0.0,127
0.0,127
0.315917375456,127
0.118128654971,127
0.0170212765957,127
0.0,127
0.0310344827586,127
0.0841392649903,127
0.242686890574,127
0.30612244898,127
0.0,127
0.0818181818182,127
0.30612244898,127
0.421952957947,127
0.363951473137,127
0.0941422594142,127
0.697530864198,127
0.133567662566,127
0.244897959184,127
0.440545808967,127
0.425339366516,127
0.0,127
0.0,127
0.138662316476,127
0.0,127
0.108208955224,127
0.271894093686,127
0.058064516129,127
0.0119895091795,127
0.0,127
0.0895084372707,127
0.01451144792,127
0.0147540983607,127
0.0542895442359,127
0.0121212121212,127
0.577933450088,127
0.0918727915194,127
0.0,127
0.0,127
0.0123203285421,127
0.14247311828,127
0.0,127
0.124168514412,127
0.0,127
0.183139534884,127
0.0152253349574,127
0.231448185682,127
0.0225,127
0.113073005093,127
0.91095890411,127
0.0,127
0.378048780488,127
0.0,127
0.0,127
0.0,127
0.0628154795289,127
0.0778795811518,127
0.340405904059,127
0.0,127
0.279274611399,127
0.0,127
0.0,127
0.0992647058824,127
0.00891677675033,127
0.116279069767,127
0.0,127
0.0,127
0.08310626703,127
0.0817610062893,127
0.0,127
0.0220680958386,127
0.0,127
0.0110041265475,127
0.0,127
0.184584178499,127
0.033386327504,127
0.0,127
0.0414258188825,127
0.173333333333,127
0.0,127
0.634920634921,127
4.64285714286,127
0.0374617737003,127
0.0,127
1.36762960032,127
0.0,127
0.0339119903109,127
0.132875143184,127
0.183795159593,127
0.0471698113208,127
0.0380348652932,127
0.0,127
0.371601208459,127
0.0381436745073,127
0.10570626754,127
0.0143304970891,127
0.0,127
0.684154175589,127
0.227055241409,127
0.0408163265306,127
0.274294670846,127
0.0502392344498,127
0.133651551313,127
0.0,127
0.818181818182,127
0.0167071688943,127
0.259728506787,127
0.016409912927,127
0.157216494845,127
0.00873786407767,127
0.0,127
0.0943396226415,136
0.015984015984,136
0.131381381381,136
0.0658536585366,136
0.0542168674699,136
0.0302154492906,136
0.0576368876081,136
0.132408575032,136
0.0561959654179,136
0.0163132137031,136
3.44186046512,136
0.0527004909984,136
0.0175029171529,136
0.0,136
0.336469989827,136
0.0,136
0.0167597765363,136
0.0750670241287,136
0.247831474597,136
0.0390334572491,136
0.253314917127,136
0.0362131401966,136
0.00860289057123,136
0.0549273021002,136
0.177263969171,136
0.0491360691145,136
0.0443526170799,136
0.0443714050945,136
0.0155541153597,136
0.432352941176,136
0.207221350078,136
1.18648310388,136
0.0551801801802,136
0.103448275862,136
0.103371619118,136
0.336980306346,136
0.0,136
0.0102375102375,136
0.0183968462549,136
0.0,136
0.0,136
0.0,136
0.0871503850831,136
0.59880239521,82
0.470588235294,82
0.0446096654275,82
0.0,82
0.0528455284553,82
0.0,82
0.0,82
0.0814319433517,82
0.0399838449111,82
0.0143884892086,82
0.154896421846,82
0.0,82
0.0470588235294,82
0.0472061657033,82
0.0526315789474,82
0.0272851296044,82
0.0378698224852,82
0.0794585050029,82
0.0209267563528,82
0.0584777227723,82
0.0195928753181,82
0.0,82
0.118263473054,82
0.016918429003,82
0.125,82
0.174377224199,82
0.010078387458,82
0.0193411906921,82
0.0,82
0.0840611353712,82
0.0180632212745,82
0.121875,82
0.0191082802548,82
0.30078125,82
0.0778267254038,82
0.161675692896,82
0.0,82
0.0424361493124,82
0.0971962616822,82
0.09,82
0.0,82
0.116,82
0.272024729521,82
0.0,82
0.281373844122,82
0.357142857143,82
0.0515830665244,82
0.214395099541,82
0.0113780025284,82
0.0111856823266,82
0.0911444847229,82
0.503681885125,82
0.0140405616225,82
0.044233807267,82
0.0539816232772,82
0.0532503457815,82
0.106124924196,82
0.022090729783,82
0.129821958457,82
0.028488372093,82
0.0671641791045,82
0.0664556962025,82
0.0489711934156,82
0.0192018072289,82
0.0,82
0.0239427860697,82
0.0,82
0.140221402214,82
0.044502617801,82
0.0,82
0.0909647779479,82
0.0334394904459,82
0.0641925777332,82
0.025641025641,82
0.0361663652803,82
0.0118968935889,82
0.0,82
0.0,82
0.0407608695652,82
0.0176933158585,82
0.0,82
0.190674654858,82
0.0779191276692,82
0.150568181818,82
0.0089605734767,82
0.264705882353,82
0.263157894737,82
0.0276729559748,82
0.0196998123827,82
0.0217864923747,82
0.0,82
0.0834360871352,82
0.0206489675516,82
0.0236753100338,82
0.0,82
0.0320073159579,82
0.0556660039761,82
0.0128205128205,82
0.246017043349,82
0.0,82
0.06,82
0.0561797752809,82
0.0765171503958,82
0.0168539325843,82
0.0479651162791,82
0.00744680851064,82
0.0,82
0.124137931034,82
0.366533864542,82
0.0374898125509,82
0.0270967741935,82
0.198310686743,82
0.0114164904863,82
0.142209398186,82
0.0773561301084,82
0.0398009950249,82
0.0665377176015,82
0.0,82
0.202267303103,82
0.129181084198,82
0.0237215033888,82
0.0232273838631,82
0.0,82
0.189473684211,183
0.131578947368,183
0.0,183
0.127672955975,183
0.0,183
0.240521327014,183
0.0,183
0.0628224582701,183
0.0,183
0.202040816327,183
0.179820489013,183
0.0,183
0.0,183
0.0,183
0.0,183
0.299617407939,183
0.0125313283208,183
0.0,183
1.62752161383,183
0.650209205021,183
0.664031620553,183
0.505801844689,183
0.125680087051,183
0.968421052632,183
0.0,183
10.0,183
0.457597173145,183
0.0764531654943,183
0.258522727273,183
0.543585021486,183
0.0,183
0.0143843498274,183
0.18081570997,183
0.0,183
0.0052374301676,183
0.0,183
1.08102955195,183
0.161272004543,183
0.0,183
0.174354243542,183
0.0,183
0.0,183
0.0528694080434,183
0.0383108402264,183
1.43913585376,183
1.19446579554,183
0.0,183
0.0,183
0.137110481586,183
0.0,183
0.389919689837,183
0.33046728972,183
0.0,183
0.0770774789241,183
0.0217889908257,183
0.089709762533,183
0.140828402367,183
2.41666666667,183
0.114715719064,183
0.0,183
0.0966183574879,183
0.0,183
0.0,183
0.0118811881188,183
0.0,183
0.0,183
0.515337423313,183
0.147079276773,183
0.0,183
0.00941704035874,183
0.0417628945343,183
0.111111111111,183
0.0327102803738,183
0.0153796859981,183
0.477370176274,183
0.0,183
0.030261616556,183
0.0,183
0.0,183
4.32407407407,183
0.530600941567,183
0.340740740741,183
0.367213114754,183
0.0,183
0.0146982980918,183
0.0,183
0.0,183
0.177917068467,183
2.05608028335,183
0.0,183
0.160609793656,183
0.93856998993,183
0.0,183
0.308045977011,183
0.0,183
0.021164021164,183
0.0498211548288,183
0.0253807106599,183
0.0,183
0.382401315789,183
0.985929648241,183
0.110488798371,183
0.0,183
0.250306748466,183
0.0,183
0.0135309278351,183
0.102506038647,183
0.150970524802,183
0.956063268893,183
0.0927536231884,183
1.64285714286,183
0.0380589914367,183
0.0,183
2.67441860465,183
0.148148148148,183
0.0806451612903,183
0.0324897400821,183
0.144230769231,183
0.0,183
0.0,183
0.0223972814334,183
0.060105680317,183
0.0331416976666,183
0.0,183
0.0,183
0.300308641975,183
0.0,183
0.211060948081,183
0.096497498213,183
0.118548387097,183
0.224137931034,183
0.174890693317,183
0.0529801324503,183
0.307692307692,183
0.232540173053,183
0.118333914256,183
0.0,183
0.0,183
0.0538461538462,183
0.565371024735,183
0.0156319785619,183
0.101337086559,183
0.314110429448,183
0.011583011583,183
0.226277372263,183
0.0,183
0.21843003413,183
0.0820016820858,183
0.111940298507,183
0.0,183
0.0,183
0.0,183
0.0,183
0.0,183
0.233053389322,183
0.0,183
0.043565348022,183
0.0,183
0.0774193548387,183
0.012,183
0.0,183
0.0,183
0.00925925925926,183
0.0,183
1.29238754325,183
0.0,183
0.0,183
0.0,183
0.0115690527838,183
0.0,183
0.197067783701,183
0.510903426791,183
0.0118243243243,183
0.0266696548633,183
3.53926701571,183
0.0,183
0.0,183
0.164113785558,183
0.0062630480167,183
0.0940331146517,183
0.828676858197,183
1.25625,183
0.146946564885,183
0.602851323829,183
0.386867790594,183
0.466819221968,183
0.129471890971,183
1.14973262032,183
0.773170731707,183
0.0,183
0.202971684889,183
0.212765957447,183
0.0,183
0.82020640956,183
0.128205128205,183
0.260099612618,183
0.335460346399,183
0.00424178154825,183
0.0441703143653,183
0.0570071258907,183
0.260659465605,183
0.831267874166,183
0.518774703557,183
0.297314996726,183
0.0,183
0.0,183
0.0343406593407,183
0.0,183
0.242382745635,183
0.183816183816,183
0.493827160494,183
0.0213154689403,87
0.0170316301703,87
0.196585903084,87
0.0,87
0.0359281437126,87
0.243243243243,87
0.175,87
2.34319526627,87
0.0328467153285,87
0.0,87
0.0114613180516,87
0.0,87
0.0,87
0.0,87
0.0512820512821,87
0.267990074442,87
0.078869047619,87
0.0114810562572,87
0.0,87
0.553571428571,87
0.0121145374449,87
0.0,87
0.0,87
0.0,87
0.0347826086957,87
0.371475953566,87
0.0,87
0.0324675324675,87
0.0,87
0.047619047619,87
0.480769230769,87
0.0864864864865,87
0.0168539325843,87
0.0699386503067,87
0.0,87
0.0759878419453,87
0.445053064019,87
0.0593165699549,87
0.0581636892397,87
0.0,87
0.0031914893617,87
0.390504451039,87
0.00861244019139,87
0.00902934537246,87
0.382671480144,87
0.0,87
0.0,87
0.0,87
0.0356415478615,87
0.716417910448,87
0.0,87
0.00666963094709,87
0.0,87
0.090395480226,87
0.100133511348,144
0.127979924718,144
0.105405405405,144
0.161516275237,144
0.148837209302,144
0.0873634945398,144
0.038431372549,144
0.100465116279,144
0.0459595959596,144
0.0,144
0.0162162162162,144
0.027950310559,144
0.0925648702595,144
0.0394736842105,144
0.0166666666667,144
0.170261066969,144
0.169014084507,144
0.0482625482625,144
0.011320754717,144
0.0,144
0.0925266903915,144
0.0287769784173,144
0.0251221214236,144
0.0701871657754,144
0.0415973377704,144
0.0321167883212,144
0.00744416873449,144
0.0112107623318,144
0.261194029851,144
0.0627615062762,144
0.0344827586207,144
0.105117565698,144
0.0382513661202,144
0.0333333333333,144
0.69003931848,106
0.0125984251969,106
0.0191815856777,106
0.0650246305419,106
0.0519480519481,106
0.617784711388,106
0.0522466039707,106
0.0130399348003,106
0.0324543610548,106
0.0,106
0.240384615385,106
0.00971682398667,106
0.0744827586207,106
0.0804020100503,106
0.123076923077,106
0.0,106
0.0416666666667,106
0.104208416834,106
0.0064308681672,106
0.0,106
0.0814262905801,106
0.126838235294,106
0.534375,106
0.299065420561,106
0.0,106
0.0,106
0.014440433213,106
0.0961098398169,106
0.808219178082,106
0.83908045977,106
0.0778642936596,106
0.0249759846302,106
0.26146572104,106
0.0244267198405,106
1.1736,106
0.148026315789,106
0.0829399865138,106
0.130913091309,106
0.0,106
0.215909090909,106
0.0,106
0.0,106
0.204065364687,106
0.082268778743,106
0.0,106
0.301675977654,106
0.0,106
0.0862250262881,106
0.0,106
0.21074168798,106
0.555066079295,106
0.0,106
0.337555886736,106
0.0145278450363,106
0.0616319444444,106
0.885714285714,106
0.0947916666667,73
0.038062283737,73
0.014367816092,73
0.45652173913,73
0.00399148483236,73
0.00475435816165,73
0.0777683854607,73
0.0178147268409,73
0.167167769092,73
0.171506352087,73
0.0789770590448,73
0.0287056367432,73
0.0204978038067,73
0.0824112933995,73
0.0,73
0.0121621621622,73
0.694285714286,73
0.123417721519,73
0.0193798449612,73
0.0,73
0.0,73
0.129570237332,73
0.00939777522056,73
0.0,73
0.184615384615,73
0.0176767676768,73
0.0277044854881,73
0.0,73
0.0374707259953,73
0.0,73
0.0260135135135,73
0.0142585551331,73
0.0,73
0.0,73
0.0796753965326,73
0.00782778864971,73
0.0834778837814,73
0.0325581395349,73
0.0100452034154,73
0.0,73
0.022238514174,73
0.021377672209,73
0.072305974316,73
0.128342245989,73
0.372641509434,73
0.0190589636689,73
0.143402154399,73
0.0312700449006,73
0.0,73
0.0042654028436,73
0.0232084690554,73
0.0173110213503,73
0.0564263322884,73
0.014329580348,73
0.390171258377,73
0.025,73
0.0387221684414,73
0.0103359173127,73
0.009765625,73
0.0,73
1.26016260163,73
0.455252918288,73
0.08,73
0.0462526766595,73
0.096256684492,73
0.0184426229508,73
0.0159090909091,73
0.0,73
0.0294695481336,73
0.0414110429448,73
0.0407255304586,73
0.118577075099,73
0.0234680573664,73
0.0732824427481,73
0.0890287769784,73
0.133561643836,73
0.0476798637718,73
0.0245546461242,73
0.0,73
0.0148367952522,73
0.0286624203822,73
0.176311844078,73
0.0,73
0.0266075388027,73
0.0786148806738,73
0.00691244239631,73
0.0731424148607,73
0.0,73
0.0307317073171,73
0.0547078526237,73
0.0618811881188,73
0.0127840909091,73
0.0189050807404,73
0.00638162093172,73
0.0,73
0.0361445783133,73
0.450751252087,73
0.0220820189274,73
0.0,73
0.0,73
0.0,73
0.272114720111,116
0.0,116
0.292887029289,116
0.0691489361702,116
0.127777777778,116
0.154761904762,116
0.0,116
0.195780176644,116
0.00964187327824,116
0.0251162790698,116
0.0637450199203,116
0.0325865580448,116
0.295501936253,116
0.538254310345,116
0.0785653287788,116
0.19489894129,116
0.0654585798817,116
0.0,116
0.0113122171946,116
0.0424215642952,116
0.103833865815,116
0.0332147093713,116
0.0489443378119,116
0.0709180868609,116
0.00460122699387,116
0.0,116
0.0,116
0.0670677361854,116
0.0613357564743,116
0.0318829707427,116
0.0232919254658,116
0.171844018506,116
0.0,116
0.0412058508741,116
0.125896414343,116
0.469437652812,116
0.0213385063046,116
0.044734389562,116
0.0,116
0.0354838709677,116
0.0231958762887,116
0.0122950819672,116
0.0,116
0.115343538626,116
0.121499013807,116
0.0124508519004,116
0.260642919201,116
0.00200624164066,116
0.0481727574751,116
0.159264931087,116
0.110481586402,116
0.0411764705882,116
0.0,116
0.0,116
0.0,116
0.0387612797375,87
0.0224743150685,87
0.022815022815,87
0.0172562553926,87
0.0119726339795,87
0.0149833518313,87
0.0119904076739,87
0.0128585558853,87
0.00694006309148,87
0.0400890868597,87
0.0241477272727,87
0.0,87
0.0244698205546,87
0.00511596180082,87
0.0160499331253,87
0.0115979381443,87
0.0,87
0.047699594046,87
0.131067961165,87
0.658536585366,87
0.0,87
0.0,87
1.05839416058,87
1.02974828375,87
0.0232754972493,87
0.152119071645,87
0.020618556701,87
0.00951474785918,87
0.0,87
0.0492957746479,87
0.073732718894,87
0.0471587580551,87
0.05,87
0.0195758564437,87
0.131717924821,87
0.0,87
0.00460574797347,87
0.00569981000633,87
0.044502617801,87
0.0129083245522,87
0.0175768989328,87
0.0219550444328,87
0.10632721827,87
0.0108191653787,87
0.0243217960711,87
0.024064171123,87
0.0952161913523,87
0.0,87
0.0721153846154,87
0.0,87
0.0109469074986,87
0.0166666666667,87
0.540845070423,87
0.0538461538462,87
0.0767590618337,87
0.085308056872,87
0.0,80
0.142533936652,80
0.0761904761905,80
0.0613340870548,80
0.198113207547,80
0.0,80
0.0460624071322,80
0.0168161434978,80
0.354679802956,80
0.102639296188,80
0.125,80
0.065105837075,80
0.145896656535,80
0.0,80
0.0103519668737,184
0.363461538462,184
0.0271528316524,184
0.00850340136054,184
0.212555441829,184
0.00453857791225,184
0.0,184
0.765237020316,184
2.07431340872,184
0.0,184
0.748481166464,184
0.169491525424,184
0.0,184
0.0602189781022,184
0.0889724310777,184
0.0146443514644,184
0.0221075902727,184
0.0710607621009,184
0.0471800433839,184
0.199721059972,184
0.0607287449393,184
0.0206937327552,184
0.0352924229329,184
0.0,184
0.252225519288,184
0.0,184
0.0548098434004,184
0.0,184
0.265635980323,184
0.618434093162,184
0.27569528416,184
0.00606848721283,184
0.0,184
0.136363636364,184
0.429567642957,184
0.0172018348624,184
0.302931596091,184
0.0119426751592,184
0.101435991445,184
1.00266666667,184
0.175790285274,184
0.220716360116,184
0.0113765642776,184
0.11964549483,184
0.0111773472429,184
0.176755447942,184
0.0,184
0.00866551126516,184
0.0217391304348,184
0.0,184
0.0,184
0.0355209742896,184
0.0,184
0.0736196319018,184
0.0151515151515,184
0.0,184
0.0915813424346,184
0.119485999233,184
0.0,184
0.0336842105263,184
0.028801843318,184
0.0,184
0.749176728869,184
0.0247376311844,184
0.0507042253521,184
0.0,184
0.214285714286,184
0.0369379014989,184
0.0212282031842,184
0.0501253132832,184
0.302013422819,184
0.182163187856,184
0.00423728813559,184
0.621761658031,184
0.0523690773067,184
0.0776664280601,184
0.0,184
0.172264355363,79
0.0,79
0.127118644068,79
0.0,79
0.0286493860846,79
0.191358024691,79
0.0,79
0.681481481481,79
0.0394736842105,79
0.437988826816,79
0.0,79
0.0,79
0.0,79
0.0,79
0.405413271246,79
0.0,79
0.145421903052,79
0.0291734197731,79
0.113513513514,79
0.525792417651,79
0.151492537313,79
0.28712174525,79
0.111059694586,79
0.428082191781,79
0.0508928571429,79
0.0,79
0.11974009901,79
48.0,79
0.989130434783,79
0.0310559006211,79
0.0,79
0.821173104435,79
0.317219589258,79
0.0817157169693,79
0.0313174946004,79
0.0642409470752,79
0.0148367952522,79
0.0,79
0.00606060606061,79
0.594374342797,79
0.0,79
0.544241885282,79
0.0,79
1.36111111111,79
0.311475409836,79
0.101283385362,79
0.0,79
0.0,79
0.0726392251816,79
1.47169811321,79
0.66393442623,79
0.0,79
0.431771894094,79
0.223594548552,79
0.0,79
